190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 20992.68)
potassium flame photometric - pitch -> rhesusfactor d - centrifugeermethode - e (frequency = 42, performance = 1.10)
treatment time - unit t3 - megavolt -> 190021 clinical admission a002 (frequency = 42, performance = 514283.05)
uterus - carc. cervix according to value -> 190101 overage surcharge  a101 (frequency = 42, performance = 71985.26)
Cito histological examination -> acceptance laboratory research (frequency = 41, performance = 0.88)
acceptance laboratory research -> alpha-1-fetoprotein (frequency = 41, performance = 14751.68)
follow-up consultation on an outpatient basis -> thorax (frequency = 41, performance = 522615.32)
sodium flame photometric -> ct abdomen (frequency = 41, performance = 1363423.93)
urine examination - qualitative -> acceptance laboratory research (frequency = 41, performance = 847133.85)
190205 class 3b a205 -> abdomen - staging laparotom.-oment (frequency = 40, performance = 4320.40)
cytological examination - ectocervix - -> follow-up consultation on an outpatient basis (frequency = 40, performance = 349920.85)
days of rest - all spec.beh.kinderg.-reval. -> mri abdomen (frequency = 40, performance = 444959.92)
follow-up consultation on an outpatient basis -> gamma glutamyl transpeptidase - urgent (frequency = 40, performance = 1.27)
immunopathological examination -> lactic acid enzymatic (frequency = 40, performance = 1.00)
leucocyte counting -electronic- urgent -> magnesium bait - speed (frequency = 40, performance = 1.23)
Cito histological examination -> coupe available for inspection (frequency = 39, performance = 75321.77)
acceptance laboratory research -> crp c-reactive protein (frequency = 39, performance = 8861.77)
alkaline phosphatase -kinetic- -> ca-125 mbv half (frequency = 39, performance = 0.79)
co-hb kwn. -> current pH - pco2 - standard bicarbonate (frequency = 39, performance = 1.13)
creatinine -> hemoglobin photoelectric (frequency = 39, performance = 192739.26)
days of rest - all spec.beh.kinderg.-reval. -> leukocyte counting electronically (frequency = 39, performance = 1.21)
days of rest - all spec.beh.kinderg.-reval. -> magnesium  -aas (frequency = 39, performance = 0.90)
hemoglobin photoelectric - urgent -> hepatitis B surface antigen confirmation (frequency = 39, performance = 0.97)
mri abdomen -> order tariff (frequency = 39, performance = 0.95)
order tariff -> sediment - speed (frequency = 39, performance = 1.05)
urea -> 1st outpatient consultation (frequency = 39, performance = 509516.00)
bicarbonate -> bilirubin - total (frequency = 38, performance = 1.11)
cde phenotyping -> creatinine (frequency = 38, performance = 1.08)
creatinine -> cytological examination - ectocervix - (frequency = 38, performance = 1.05)
filtered erythrocyte concentrate -> follow-up consultation on an outpatient basis (frequency = 38, performance = 463832.03)
filtered erythrocyte concentrate -> glucose (frequency = 38, performance = 0.97)
histological examination - biopsies nno -> vagina - examination under anesthesia (frequency = 38, performance = 1.00)
histological examination - minor resection -> immunopathological examination (frequency = 38, performance = 1.13)
international normalised ratio mbv tromb -> leukocyte counting electronically (frequency = 38, performance = 0.97)
1st consultation visit -> days of rest - all spec.beh.kinderg.-reval. (frequency = 37, performance = 0.97)
IV - insertion -> days of rest - all spec.beh.kinderg.-reval. (frequency = 37, performance = 0.84)
acceptance laboratory research -> bilirubin - total (frequency = 37, performance = 495049.30)
day care - all spec.beh.kind.-rev. -> filtered erythrocyte concentrate (frequency = 37, performance = 0.86)
platelet counting - electronically -> rhesusfactor d - centrifugeermethode - e (frequency = 37, performance = 0.95)
resistance determinations - 5 determinations -> sediment - speed (frequency = 37, performance = 1.00)
urea - urgent -> 190101 overage surcharge  a101 (frequency = 37, performance = 60699.41)
alpha-1-fetoprotein -> betasubunit bep. mbv. ria hcg (frequency = 36, performance = 132000.97)
bilirubin - total -> blood group abo and rhesus factor (frequency = 36, performance = 0.86)
bilirubin quantitative total or direct -> calcium - rush (frequency = 36, performance = 7201.11)
chloride - rush -> counting platelets - urgent (frequency = 36, performance = 0.94)
co-hb kwn. -> creatinine (frequency = 36, performance = 0.83)
acceptance laboratory research -> calcium - rush (frequency = 35, performance = 2469.14)
administrative rate - first pol -> obstetrics-gynaec. short card cost-out (frequency = 35, performance = 0.77)
day care - all spec.beh.kind.-rev. -> acceptance laboratory research (frequency = 35, performance = 925713.43)
days of rest - all spec.beh.kinderg.-reval. -> obstetrician-gynaec.  anv.card kosten-out (frequency = 35, performance = 197485.60)
days of rest - all spec.beh.kinderg.-reval. -> ultrasound kidney-urinary tract (frequency = 35, performance = 1254033.60)
filtered erythrocyte concentrate -> gammaglutamyltranspeptidase (frequency = 35, performance = 1.06)
gammaglutamyltranspeptidase -> hemoglobin photoelectric - urgent (frequency = 35, performance = 0.94)
telephone consultation -> 1st outpatient consultation (frequency = 35, performance = 2643839.89)
urine examination - qualitative -> 190021 clinical admission a002 (frequency = 35, performance = 439395.57)
albumin -> bacteriological examination with culture -nie (frequency = 34, performance = 2542.06)
bilirubin quantitative total or direct -> ca-125 mbv half (frequency = 34, performance = 1.03)
gamma glutamyl transpeptidase - urgent -> glucose - rush (frequency = 34, performance = 0.88)
hemoglobin photoelectric -> magnesium  -aas (frequency = 34, performance = 0.97)
international normalised ratio mbv tromb -> lactic acid dehydrogenase -ldh- kinetic (frequency = 34, performance = 0.91)
order tariff -> urine examination - qualitative (frequency = 34, performance = 0.88)
paclitaxel -> ct abdomen (frequency = 34, performance = 998680.03)
resistance determinations - 5 determinations -> rhesusfactor d - centrifugeermethode - e (frequency = 34, performance = 1.12)
190205 class 3b a205 -> crossmatch complete -three methods- (frequency = 33, performance = 5236.39)
albumin -> bilirubin - total (frequency = 33, performance = 405818.88)
calcium - rush -> chloride - rush (frequency = 33, performance = 1.03)
creatinine - spoed -> crossmatch complete -three methods- (frequency = 33, performance = 0.94)
differential count automatically -> glucose (frequency = 33, performance = 1.06)
lymph node - scint sentinel node cont -> lymph node - scint sentinel node dynamis (frequency = 33, performance = 1.09)
lymph node - scint sentinel node dynamis -> lymph node - scint sentinel node with pro (frequency = 33, performance = 0.94)
paclitaxel -> potassium flame photometric - pitch (frequency = 33, performance = 1.06)
prothrombin time -quick owen or modif.- -> sodium - flame photometric - pitch (frequency = 33, performance = 0.91)
ultrasound kidney-urinary tract -> follow-up consultation on an outpatient basis (frequency = 32, performance = 1871099.53)
190205 class 3b a205 -> blaas       - uretrocystoscopie nno (frequency = 31, performance = 11148.35)
administrative rate - first pol -> cytological examination - ectocervix - (frequency = 31, performance = 1034013.68)
filtered erythrocyte concentrate -> acceptance laboratory research (frequency = 31, performance = 562991.77)
follow-up consultation on an outpatient basis -> ultrasound - internal genitalia (frequency = 31, performance = 4339510.13)
hemoglobin photoelectric -> lactic acid enzymatic (frequency = 31, performance = 1.16)
histological examination - biopsies nno -> telephone consultation (frequency = 31, performance = 997779.52)
lactic acid enzymatic - urgent -> o2 saturation (frequency = 31, performance = 0.90)
lymph node - scint sentinel node with pro -> order tariff (frequency = 31, performance = 1.06)
thorax -> 190021 clinical admission a002 (frequency = 31, performance = 730215.32)
treatment time - unit t3 - megavolt -> acceptance laboratory research (frequency = 31, performance = 1014502.10)
vagina - examination under anesthesia -> 1st outpatient consultation (frequency = 31, performance = 546265.77)
administrative rate - first pol -> creatinine (frequency = 30, performance = 564480.80)
bacteriological examination with culture -nie -> counting platelets - urgent (frequency = 30, performance = 0.77)
blood group abo and rhesus factor -> cephalin time - coagulation (frequency = 30, performance = 0.97)
ct thorax -> days of rest - all spec.beh.kinderg.-reval. (frequency = 30, performance = 0.87)
heparinebepaling - kaoline - cefalinetij -> international normalised ratio mbv tromb (frequency = 30, performance = 1.17)
hepatitis B surface antigen confirmation -> leucocyte counting -electronic- urgent (frequency = 30, performance = 1.20)
teletherapy - megavolt photon irradiation -> treatment time - unit t1 - megavolt (frequency = 30, performance = 161280.77)
filtered erythrocyte concentrate -> hemoglobin photoelectric - urgent (frequency = 29, performance = 0.79)
follow-up consultation on an outpatient basis -> mri abdomen (frequency = 29, performance = 2696275.79)
gammaglutamyltranspeptidase -> hematocrit using centrifuge (frequency = 29, performance = 0.90)
histological examination - biopsies nno -> lactic acid dehydrogenase -ldh- kinetic (frequency = 29, performance = 0.93)
order tariff -> 190021 clinical admission a002 (frequency = 29, performance = 479665.31)
order tariff -> squamous cell carcinoma mbv eia (frequency = 29, performance = 0.90)
screening antibodies for erythrocytes -> acceptance laboratory research (frequency = 29, performance = 637565.48)
screening antibodies for erythrocytes -> sodium - flame photometric - pitch (frequency = 29, performance = 1.17)
thorax -> 190205 class 3b a205 (frequency = 29, performance = 74476.21)
thorax -> ultrasound - internal genitalia (frequency = 29, performance = 1.03)
urea -> 190035 day care a007 (frequency = 29, performance = 318770.38)
1st outpatient consultation -> Cito histological examination (frequency = 28, performance = 0.86)
administrative rate - first pol -> alkaline phosphatase -kinetic- (frequency = 28, performance = 453600.89)
creatinefosfokinase -kinetisch- -> creatinine (frequency = 28, performance = 1.04)
crp c-reactive protein -> follow-up consultation on an outpatient basis (frequency = 28, performance = 1.11)
filtered erythrocyte concentrate -> 190101 overage surcharge  a101 (frequency = 28, performance = 70968.39)
lung function - CO2 - capnography -> methemoglobine - sulfhemoglobine elk (frequency = 28, performance = 1.14)
obstetrics-gynaec.   annual pass cost-out -> follow-up consultation on an outpatient basis (frequency = 28, performance = 3252342.86)
potassium potentiometric -> prothrombin time -quick owen or modif.- (frequency = 28, performance = 1.39)
resistance determinations - 5 determinations -> sodium flame photometric (frequency = 28, performance = 1.11)
screening antibodies for erythrocytes -> sediment (frequency = 28, performance = 1.11)
sodium flame photometric -> uterus - carc. cervix according to value (frequency = 28, performance = 0.89)
thorax -> telephone consultation (frequency = 28, performance = 805370.18)
urea - urgent -> 190021 clinical admission a002 (frequency = 28, performance = 691185.14)
