190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 54242.39)
phosphate - speed -> potassium flame photometric - pitch (frequency = 42, performance = 0.76)
potassium flame photometric - pitch -> rhesusfactor d - centrifugeermethode - e (frequency = 42, performance = 1.07)
treatment time - unit t3 - megavolt -> 190021 clinical admission a002 (frequency = 42, performance = 232455.07)
uterus - carc. cervix according to value -> 190101 overage surcharge  a101 (frequency = 42, performance = 45248.07)
Cito histological examination -> acceptance laboratory research (frequency = 41, performance = 1833365.98)
acceptance laboratory research -> alpha-1-fetoprotein (frequency = 41, performance = 1234888.17)
follow-up consultation on an outpatient basis -> thorax (frequency = 41, performance = 1373970.44)
sodium flame photometric -> ct abdomen (frequency = 41, performance = 984109.44)
urine examination - qualitative -> acceptance laboratory research (frequency = 41, performance = 568970.59)
190205 class 3b a205 -> abdomen - staging laparotom.-oment (frequency = 40, performance = 19437.60)
cytological examination - ectocervix - -> follow-up consultation on an outpatient basis (frequency = 40, performance = 1769040.25)
days of rest - all spec.beh.kinderg.-reval. -> mri abdomen (frequency = 40, performance = 265678.42)
follow-up consultation on an outpatient basis -> gamma glutamyl transpeptidase - urgent (frequency = 40, performance = 1.50)
immunopathological examination -> lactic acid enzymatic (frequency = 40, performance = 1.07)
leucocyte counting -electronic- urgent -> magnesium bait - speed (frequency = 40, performance = 1.10)
Cito histological examination -> coupe available for inspection (frequency = 39, performance = 66458.15)
acceptance laboratory research -> crp c-reactive protein (frequency = 39, performance = 13292.67)
alkaline phosphatase -kinetic- -> ca-125 mbv half (frequency = 39, performance = 407631.28)
co-hb kwn. -> current pH - pco2 - standard bicarbonate (frequency = 39, performance = 1.18)
creatinine -> hemoglobin photoelectric (frequency = 39, performance = 181661.90)
days of rest - all spec.beh.kinderg.-reval. -> leukocyte counting electronically (frequency = 39, performance = 0.87)
days of rest - all spec.beh.kinderg.-reval. -> magnesium  -aas (frequency = 39, performance = 1.00)
hemoglobin photoelectric - urgent -> hepatitis B surface antigen confirmation (frequency = 39, performance = 0.82)
mri abdomen -> order tariff (frequency = 39, performance = 1.03)
order tariff -> sediment - speed (frequency = 39, performance = 0.74)
urea -> 1st outpatient consultation (frequency = 39, performance = 367739.97)
bicarbonate -> bilirubin - total (frequency = 38, performance = 1.05)
cde phenotyping -> creatinine (frequency = 38, performance = 1.16)
creatinine -> cytological examination - ectocervix - (frequency = 38, performance = 1.13)
filtered erythrocyte concentrate -> follow-up consultation on an outpatient basis (frequency = 38, performance = 163706.03)
filtered erythrocyte concentrate -> glucose (frequency = 38, performance = 1.00)
histological examination - biopsies nno -> vagina - examination under anesthesia (frequency = 38, performance = 34106.13)
histological examination - minor resection -> immunopathological examination (frequency = 38, performance = 0.79)
international normalised ratio mbv tromb -> leukocyte counting electronically (frequency = 38, performance = 1.03)
1st consultation visit -> days of rest - all spec.beh.kinderg.-reval. (frequency = 37, performance = 16346.41)
IV - insertion -> days of rest - all spec.beh.kinderg.-reval. (frequency = 37, performance = 4670.89)
acceptance laboratory research -> bilirubin - total (frequency = 37, performance = 980756.03)
day care - all spec.beh.kind.-rev. -> filtered erythrocyte concentrate (frequency = 37, performance = 16346.43)
platelet counting - electronically -> rhesusfactor d - centrifugeermethode - e (frequency = 37, performance = 0.89)
resistance determinations - 5 determinations -> sediment - speed (frequency = 37, performance = 0.70)
urea - urgent -> 190101 overage surcharge  a101 (frequency = 37, performance = 35019.41)
alpha-1-fetoprotein -> betasubunit bep. mbv. ria hcg (frequency = 36, performance = 2268001.08)
bilirubin - total -> blood group abo and rhesus factor (frequency = 36, performance = 0.86)
bilirubin quantitative total or direct -> calcium - rush (frequency = 36, performance = 7200.64)
chloride - rush -> counting platelets - urgent (frequency = 36, performance = 2400.39)
co-hb kwn. -> creatinine (frequency = 36, performance = 0.78)
acceptance laboratory research -> calcium - rush (frequency = 35, performance = 12342.14)
administrative rate - first pol -> obstetrics-gynaec. short card cost-out (frequency = 35, performance = 37028.91)
day care - all spec.beh.kind.-rev. -> acceptance laboratory research (frequency = 35, performance = 733163.17)
days of rest - all spec.beh.kinderg.-reval. -> obstetrician-gynaec.  anv.card kosten-out (frequency = 35, performance = 177736.94)
days of rest - all spec.beh.kinderg.-reval. -> ultrasound kidney-urinary tract (frequency = 35, performance = 552959.74)
filtered erythrocyte concentrate -> gammaglutamyltranspeptidase (frequency = 35, performance = 0.51)
gammaglutamyltranspeptidase -> hemoglobin photoelectric - urgent (frequency = 35, performance = 0.89)
telephone consultation -> 1st outpatient consultation (frequency = 35, performance = 1937827.69)
urine examination - qualitative -> 190021 clinical admission a002 (frequency = 35, performance = 301159.11)
albumin -> bacteriological examination with culture -nie (frequency = 34, performance = 7624.26)
bilirubin quantitative total or direct -> ca-125 mbv half (frequency = 34, performance = 78776.15)
gamma glutamyl transpeptidase - urgent -> glucose - rush (frequency = 34, performance = 0.82)
hemoglobin photoelectric -> magnesium  -aas (frequency = 34, performance = 0.74)
international normalised ratio mbv tromb -> lactic acid dehydrogenase -ldh- kinetic (frequency = 34, performance = 1.32)
order tariff -> urine examination - qualitative (frequency = 34, performance = 38118.41)
paclitaxel -> ct abdomen (frequency = 34, performance = 520940.12)
resistance determinations - 5 determinations -> rhesusfactor d - centrifugeermethode - e (frequency = 34, performance = 1.29)
190205 class 3b a205 -> crossmatch complete -three methods- (frequency = 33, performance = 20942.24)
albumin -> bilirubin - total (frequency = 33, performance = 1591854.15)
calcium - rush -> chloride - rush (frequency = 33, performance = 0.88)
creatinine - spoed -> crossmatch complete -three methods- (frequency = 33, performance = 1.06)
differential count automatically -> glucose (frequency = 33, performance = 0.91)
lymph node - scint sentinel node cont -> lymph node - scint sentinel node dynamis (frequency = 33, performance = 1.09)
lymph node - scint sentinel node dynamis -> lymph node - scint sentinel node with pro (frequency = 33, performance = 0.94)
paclitaxel -> potassium flame photometric - pitch (frequency = 33, performance = 0.88)
prothrombin time -quick owen or modif.- -> sodium - flame photometric - pitch (frequency = 33, performance = 1.03)
ultrasound kidney-urinary tract -> follow-up consultation on an outpatient basis (frequency = 32, performance = 1328399.44)
190205 class 3b a205 -> blaas       - uretrocystoscopie nno (frequency = 31, performance = 16722.19)
administrative rate - first pol -> cytological examination - ectocervix - (frequency = 31, performance = 0.52)
filtered erythrocyte concentrate -> acceptance laboratory research (frequency = 31, performance = 468231.13)
follow-up consultation on an outpatient basis -> ultrasound - internal genitalia (frequency = 31, performance = 4275406.35)
hemoglobin photoelectric -> lactic acid enzymatic (frequency = 31, performance = 1.19)
histological examination - biopsies nno -> telephone consultation (frequency = 31, performance = 1151070.35)
lactic acid enzymatic - urgent -> o2 saturation (frequency = 31, performance = 0.84)
lymph node - scint sentinel node with pro -> order tariff (frequency = 31, performance = 1.32)
thorax -> 190021 clinical admission a002 (frequency = 31, performance = 529545.26)
treatment time - unit t3 - megavolt -> acceptance laboratory research (frequency = 31, performance = 713495.13)
vagina - examination under anesthesia -> 1st outpatient consultation (frequency = 31, performance = 306577.35)
administrative rate - first pol -> creatinine (frequency = 30, performance = 829440.70)
bacteriological examination with culture -nie -> counting platelets - urgent (frequency = 30, performance = 54720.60)
blood group abo and rhesus factor -> cephalin time - coagulation (frequency = 30, performance = 5759.83)
ct thorax -> days of rest - all spec.beh.kinderg.-reval. (frequency = 30, performance = 0.97)
heparinebepaling - kaoline - cefalinetij -> international normalised ratio mbv tromb (frequency = 30, performance = 1.03)
hepatitis B surface antigen confirmation -> leucocyte counting -electronic- urgent (frequency = 30, performance = 1.30)
teletherapy - megavolt photon irradiation -> treatment time - unit t1 - megavolt (frequency = 30, performance = 74880.53)
filtered erythrocyte concentrate -> hemoglobin photoelectric - urgent (frequency = 29, performance = 1.28)
follow-up consultation on an outpatient basis -> mri abdomen (frequency = 29, performance = 3375556.07)
gammaglutamyltranspeptidase -> hematocrit using centrifuge (frequency = 29, performance = 0.72)
histological examination - biopsies nno -> lactic acid dehydrogenase -ldh- kinetic (frequency = 29, performance = 1.10)
order tariff -> 190021 clinical admission a002 (frequency = 29, performance = 148964.17)
order tariff -> squamous cell carcinoma mbv eia (frequency = 29, performance = 0.90)
screening antibodies for erythrocytes -> acceptance laboratory research (frequency = 29, performance = 414119.69)
screening antibodies for erythrocytes -> sodium - flame photometric - pitch (frequency = 29, performance = 1.17)
thorax -> 190205 class 3b a205 (frequency = 29, performance = 56601.76)
thorax -> ultrasound - internal genitalia (frequency = 29, performance = 1.31)
urea -> 190035 day care a007 (frequency = 29, performance = 101290.90)
1st outpatient consultation -> Cito histological examination (frequency = 28, performance = 6172.04)
administrative rate - first pol -> alkaline phosphatase -kinetic- (frequency = 28, performance = 1052228.89)
creatinefosfokinase -kinetisch- -> creatinine (frequency = 28, performance = 0.64)
crp c-reactive protein -> follow-up consultation on an outpatient basis (frequency = 28, performance = 120343.79)
filtered erythrocyte concentrate -> 190101 overage surcharge  a101 (frequency = 28, performance = 49369.50)
lung function - CO2 - capnography -> methemoglobine - sulfhemoglobine elk (frequency = 28, performance = 0.89)
obstetrics-gynaec.   annual pass cost-out -> follow-up consultation on an outpatient basis (frequency = 28, performance = 2570400.00)
potassium potentiometric -> prothrombin time -quick owen or modif.- (frequency = 28, performance = 1.36)
resistance determinations - 5 determinations -> sodium flame photometric (frequency = 28, performance = 1.21)
screening antibodies for erythrocytes -> sediment (frequency = 28, performance = 0.89)
